0.342896	0.937195	0.063930
0.532052	0.613712	0.583334
0.360052	-0.287576	-0.887504
-0.202414	0.924556	-0.322838
0.081801	-0.994405	-0.066844
0.214817	-0.971831	0.096948
-0.788174	0.562920	0.248802
0.331098	0.517061	0.789318
0.503654	0.383676	0.774032
-0.319801	-0.939620	-0.121829
0.462445	-0.565307	0.683061
0.936183	0.126864	0.327822
-0.207465	-0.306211	-0.929082
-0.283540	-0.717998	0.635676
-0.172004	0.164178	0.971319
-0.992495	0.113347	0.045900
-0.173104	-0.050892	0.983588
0.290742	-0.863220	0.412699
-0.510881	0.846405	0.150333
-0.960711	-0.208072	0.183683
-0.003864	-0.841430	0.540353
-0.662340	-0.113839	0.740504
0.168378	-0.250276	0.953421
-0.795013	0.046422	-0.604814
0.551550	-0.802736	0.226732
-0.600382	0.706960	-0.373829
0.201587	-0.972623	-0.115615
-0.737879	-0.650168	-0.181152
-0.288570	-0.053343	0.955972
-0.175804	-0.902786	-0.392517
-0.995541	0.005307	0.094177
-0.807499	-0.578420	-0.115655
0.002303	-0.990752	0.135662
-0.803549	0.130140	0.580838
0.957388	-0.136881	-0.254308
-0.235405	-0.849044	0.472978
0.368439	-0.324377	0.871224
0.173088	0.163601	0.971223
0.679535	0.699673	0.220658
0.782886	-0.226442	0.579495
0.706732	0.398817	-0.584359
0.387161	-0.920653	-0.050049
0.313738	0.914164	-0.256656
0.928180	-0.370219	-0.037685
-0.598792	0.237771	-0.764796
0.090260	0.553570	0.827897
0.596112	0.739288	0.313216
0.079996	-0.816310	-0.572048
0.383616	-0.733923	-0.560531
0.321953	-0.474931	-0.819016
-0.231512	0.055549	0.971245
-0.454517	-0.753256	-0.475416
-0.467161	0.810155	0.354132
0.172973	-0.658704	0.732249
-0.263522	-0.893930	0.362554
-0.903948	-0.377094	-0.201687
0.420441	-0.891957	-0.166261
-0.477662	-0.605313	-0.636738
0.057854	0.166243	0.984386
-0.165444	-0.111824	-0.979859
0.445738	-0.851225	-0.277008
-0.950383	-0.285846	-0.122735
-0.562676	0.825576	0.042662
-0.176252	-0.938798	0.295961
-0.319491	0.450309	0.833755
-0.410506	-0.892689	-0.185988
0.892810	-0.428561	-0.138659
-0.769393	0.247320	-0.588954
-0.774343	-0.587557	0.234882
0.585994	0.318803	-0.744967
-0.248886	0.913253	0.322528
-0.059956	0.879488	-0.472129
0.221670	0.831018	0.510168
-0.321122	0.722206	0.612616
0.811488	0.570908	0.124700
0.109873	0.056881	0.992317
-0.807161	-0.590329	0.001313
0.892523	0.161896	0.420943
-0.397475	0.361174	0.843544
-0.588749	-0.415984	0.693059
0.780680	-0.449287	-0.434374
-0.480296	-0.114322	-0.869624
0.144835	0.459944	0.876056
-0.126904	0.716883	0.685547
0.152683	0.890712	0.428159
0.453998	-0.890509	0.029677
-0.744762	0.612378	-0.265186
-0.970804	0.209425	0.116964
-0.015664	-0.684020	-0.729295
0.848453	0.357768	-0.390038
-0.766434	0.531774	-0.360270
0.767946	0.212475	0.604246
-0.954441	-0.298266	-0.008906
-0.617629	0.034062	-0.785731
0.982717	0.182029	0.033646
0.997448	0.058407	0.041066
-0.639650	0.438327	-0.631441
0.683762	-0.720879	-0.113151
0.470683	0.878127	-0.085737
-0.057683	0.166364	0.984376
-0.552036	-0.719274	-0.421782
0.632697	-0.506205	0.586047
0.691745	0.110583	-0.713625
0.712685	-0.419870	0.561951
-0.272478	0.860868	0.429724
-0.658435	0.599972	0.454419
-0.157993	0.987204	-0.021584
-0.787463	-0.174596	0.591116
0.873152	0.470277	0.128235
0.829452	-0.017363	0.558309
-0.639315	0.536399	-0.550956
0.920481	0.132072	-0.367793
-0.817577	-0.430502	0.382408
-0.401241	-0.352171	-0.845566
0.567008	0.586082	-0.578800
0.764876	-0.372850	-0.525307
0.275392	0.611977	0.741380
0.580012	-0.747118	0.324655
0.190529	-0.705341	-0.682784
-0.700277	0.000123	0.713871
0.759585	0.002096	0.650405
0.039106	0.563024	-0.825515
-0.330389	0.913329	0.238062
0.311700	0.340488	0.887080
0.872259	0.159351	-0.462354
-0.850013	0.489794	0.193854
-0.422709	-0.695700	-0.580792
0.278801	-0.500613	0.819547
-0.347222	-0.157173	0.924518
0.763112	-0.518992	0.385107
-0.860795	0.044319	-0.507019
0.493184	0.073107	0.866848
0.952842	0.302279	0.026837
-0.395907	-0.898407	0.190058
0.236680	0.967136	0.092904
-0.521643	0.011487	-0.853086
0.216480	0.052253	0.974888
0.966505	-0.253032	-0.042932
0.466277	-0.356125	0.809790
0.932007	-0.092801	0.350357
0.268495	-0.859578	-0.434783
-0.875318	-0.408989	0.257968
-0.056986	-0.898609	-0.435034
-0.852342	-0.165263	-0.496187
-0.201437	0.002496	-0.979498
-0.614354	-0.699529	0.365005
0.844095	-0.415336	-0.339115
-0.999457	0.018235	-0.027456
0.173809	-0.902846	0.393268
-0.342456	0.429219	-0.835760
-0.467656	0.841556	-0.270337
-0.179280	0.603553	-0.776906
